497,70.7,49.3,85.6,82.8,-1.0,72.1
498,57.7,69.6,69.6,35.7,-1.0,58.1
499,56.0,51.9,64.6,82.7,-1.0,63.8
500,49.1,73.3,40.6,81.5,-1.0,61.1
501,65.6,51.4,60.4,70.5,-1.0,62.0
502,65.7,53.1,68.0,53.3,-1.0,60.0
503,35.0,63.8,67.5,54.0,-1.0,55.1
504,71.0,36.6,81.3,54.7,-1.0,60.9
505,58.7,61.4,84.6,30.2,-1.0,58.7
506,88.6,78.7,62.5,67.5,-1.0,74.3
507,59.3,46.8,72.3,67.4,-1.0,61.4
508,76.3,49.6,70.5,55.8,-1.0,63.0
509,22.5,72.8,37.9,46.4,58.8,44.9
510,32.2,46.1,61.8,42.5,27.0,45.7
511,80.2,31.700000000000003,59.8,45.5,-1.0,54.3
512,52.7,61.9,65.9,71.6,-1.0,63.0
513,83.39999999999999,37.7,73.8,79.8,-1.0,68.7
514,58.9,54.6,59.7,61.1,-1.0,58.6
515,42.3,62.7,56.1,78.0,-1.0,59.8
516,61.4,85.1,54.4,83.3,-1.0,71.0
517,41.7,63.4,65.19999999999999,51.2,-1.0,55.4
518,68.2,54.4,46.0,62.6,-1.0,57.8
519,38.3,64.3,54.8,83.89999999999999,-1.0,60.3
520,63.0,78.0,38.8,83.3,-1.0,65.8
521,65.4,51.1,62.4,67.5,-1.0,61.6
522,70.19999999999999,45.1,84.2,55.6,-1.0,63.8
523,38.3,51.6,72.1,50.5,-1.0,53.1
524,58.6,47.0,77.2,45.2,-1.0,57.0
525,71.1,68.6,52.8,84.7,-1.0,69.3
526,76.5,67.7,70.5,60.2,-1.0,68.7
527,65.2,37.3,73.0,48.9,-1.0,56.1
528,81.8,56.8,59.3,71.89999999999999,-1.0,67.4
529,64.2,63.7,47.5,60.4,-1.0,59.0
530,63.7,62.8,76.2,52.7,-1.0,63.8
531,59.3,36.1,54.3,36.4,58.8,46.5
532,56.8,82.4,76.6,78.8,-1.0,73.6
533,59.1,64.2,81.1,59.3,-1.0,65.9
534,66.3,53.6,72.9,55.8,-1.0,62.2
535,73.8,55.8,78.2,49.4,-1.0,64.3
536,39.5,58.7,76.4,54.1,-1.0,57.2
537,65.3,52.7,74.19999999999999,80.3,-1.0,68.1
538,62.3,44.6,62.1,77.19999999999999,-1.0,61.6
539,49.2,68.89999999999999,70.6,25.8,-1.0,53.6
540,57.9,55.4,78.5,66.5,-1.0,64.6
541,62.4,74.1,54.2,36.0,-1.0,56.7
542,57.7,61.9,74.6,60.2,-1.0,63.6
543,59.9,65.3,62.9,77.7,-1.0,66.4
544,69.9,60.8,78.9,43.6,-1.0,63.3
545,58.0,70.39999999999999,68.19999999999999,51.3,-1.0,62.0
546,54.0,46.9,51.4,54.9,-1.0,51.8
547,56.2,57.7,87.1,71.6,-1.0,68.2
548,68.1,35.0,64.3,88.6,-1.0,64.0
549,56.2,71.0,58.8,73.6,-1.0,64.9
550,69.89999999999999,80.1,34.1,38.0,-1.0,55.5
551,63.3,80.89999999999999,73.0,64.8,-1.0,70.5
552,52.2,73.4,49.6,94.3,-1.0,67.4
553,48.5,42.4,51.1,77.0,-1.0,54.8
554,74.8,79.1,47.2,73.89999999999999,-1.0,68.7
555,72.2,68.9,42.8,71.2,-1.0,63.8
556,89.89999999999999,53.1,42.8,93.9,-1.0,69.9
557,70.8,77.6,84.1,81.19999999999999,-1.0,78.4
558,52.9,41.4,80.5,60.6,-1.0,58.8
559,44.8,82.4,48.9,55.7,-1.0,58.0
560,82.89999999999999,39.7,88.19999999999999,66.3,-1.0,69.3
561,70.3,81.0,65.8,75.5,-1.0,73.2
562,76.3,47.7,85.89999999999999,44.5,-1.0,63.6
563,80.6,63.0,88.1,60.2,-1.0,73.0
564,63.0,81.0,63.3,77.3,-1.0,71.2
565,87.7,90.4,75.1,44.0,-1.0,74.3
566,59.5,29.3,63.6,68.39999999999999,-1.0,55.2
567,19.1,42.6,68.2,44.0,86.9,43.5
568,67.69999999999999,66.9,67.2,62.6,-1.0,66.1
569,81.7,54.6,82.5,48.2,-1.0,66.8
570,79.5,66.6,45.9,35.0,-1.0,56.8
571,75.0,59.4,60.3,67.8,-1.0,65.6
572,62.8,78.69999999999999,67.3,82.8,-1.0,72.9
573,48.6,59.0,57.3,44.0,-1.0,52.2
574,82.4,63.3,52.0,47.4,-1.0,61.3
575,63.6,31.4,60.2,50.8,-1.0,51.5
576,56.9,46.4,77.2,72.5,-1.0,63.2
577,73.3,55.8,62.7,40.8,-1.0,58.2
578,63.4,90.3,67.89999999999999,86.1,-1.0,76.9
579,33.2,47.1,68.39999999999999,51.5,-1.0,50.0
580,79.3,75.2,67.39999999999999,58.2,-1.0,70.0
581,37.7,68.1,60.4,61.2,-1.0,56.8
582,88.0,83.5,78.8,81.5,-1.0,83.0
583,64.0,56.6,82.8,79.3,-1.0,70.7
584,41.5,53.0,84.8,54.8,-1.0,58.5
585,79.6,62.9,79.0,58.9,-1.0,70.1
586,72.69999999999999,65.3,39.2,65.3,-1.0,60.6
587,61.9,54.4,64.7,59.2,-1.0,60.0
588,71.8,65.9,76.1,66.6,-1.0,70.1
589,79.0,61.0,59.8,69.69999999999999,-1.0,67.4
590,59.8,56.3,57.7,73.6,-1.0,61.8
591,76.9,53.1,88.3,69.6,-1.0,72.0
592,84.69999999999999,56.3,67.6,51.3,-1.0,65.0
593,78.7,63.9,64.69999999999999,57.3,-1.0,66.1
594,67.19999999999999,75.1,58.6,66.89999999999999,-1.0,66.9
595,50.8,46.4,89.4,60.7,-1.0,61.8
596,76.0,50.3,56.1,79.6,-1.0,65.5
597,51.6,56.6,63.3,68.3,-1.0,60.0
598,48.7,56.8,28.0,64.89999999999999,77.7,49.6
599,58.6,77.0,77.5,69.8,-1.0,70.7
600,75.0,45.2,51.8,78.1,-1.0,62.5
601,70.8,34.2,67.2,54.2,-1.0,56.6
602,47.6,52.4,84.9,45.7,-1.0,57.6
603,57.0,57.1,68.8,36.3,-1.0,54.8
604,56.0,74.0,52.1,76.1,-1.0,64.6
605,64.3,57.2,44.3,76.7,-1.0,60.6
606,70.5,72.8,51.8,40.0,-1.0,58.8
607,50.5,57.8,26.8,72.5,-1.0,51.9
608,55.1,59.7,18.4,49.1,56.4,45.6
609,75.7,89.3,27.0,68.2,-1.0,65.0
610,53.2,75.3,68.89999999999999,50.1,-1.0,61.9
611,51.4,62.4,45.1,29.9,67.3,47.2
612,79.5,82.3,47.0,70.8,-1.0,69.9
613,80.1,50.5,50.5,72.0,-1.0,63.3
614,16.6,86.7,28.8,65.7,64.1,49.4
615,88.5,70.3,63.1,60.4,-1.0,70.6
616,46.1,79.4,77.2,36.6,-1.0,59.8
617,68.2,59.7,77.3,48.3,-1.0,63.4
618,67.7,73.2,53.8,71.89999999999999,-1.0,66.6
619,60.0,62.4,53.7,54.7,-1.0,57.7
620,87.3,67.1,85.7,72.0,-1.0,78.0
621,75.8,73.39999999999999,81.5,82.6,-1.0,78.3
622,65.69999999999999,78.8,55.1,37.6,-1.0,59.3
623,78.8,56.9,85.9,37.3,-1.0,64.7
624,43.0,60.4,50.3,66.6,-1.0,55.1
625,55.0,45.7,26.2,52.6,70.3,44.9
626,23.6,55.8,70.6,72.5,-1.0,55.6
627,75.89999999999999,64.2,79.5,41.8,-1.0,65.4
628,62.6,74.1,58.4,71.2,-1.0,66.6
629,74.3,54.6,34.2,77.19999999999999,-1.0,60.1
630,79.6,61.7,77.0,52.4,-1.0,67.7
631,77.3,66.7,68.6,47.5,-1.0,65.0
632,57.5,38.8,66.6,90.5,-1.0,63.4
633,39.9,28.3,85.5,19.6,47.1,43.3
634,67.9,85.69999999999999,74.9,69.1,-1.0,74.4
635,69.1,72.1,74.1,41.3,-1.0,64.1
636,62.8,63.2,72.1,84.8,-1.0,70.7
637,54.2,77.5,68.6,56.3,-1.0,64.1
638,67.5,77.8,64.0,69.4,-1.0,69.7
639,79.2,58.3,66.3,73.1,-1.0,69.2
640,45.6,49.1,72.8,51.0,-1.0,54.6
641,78.3,75.4,41.8,46.2,-1.0,60.4
642,78.1,40.7,83.1,65.3,-1.0,66.8
643,58.0,46.8,52.4,40.7,80.1,49.5
644,72.69999999999999,90.3,54.9,47.9,-1.0,66.4
645,44.9,48.9,51.9,60.4,-1.0,51.5
646,45.7,82.1,66.0,42.2,-1.0,59.0
647,77.5,57.4,70.3,47.1,-1.0,63.1
648,54.0,77.6,65.7,38.1,-1.0,58.8
649,70.1,58.8,81.9,73.89999999999999,-1.0,71.2
650,73.9,52.7,77.9,33.4,-1.0,59.5
651,79.5,87.0,90.3,72.2,-1.0,82.2
652,45.8,83.1,77.1,87.39999999999999,-1.0,73.4
653,82.3,43.3,65.4,63.4,-1.0,63.6
654,83.39999999999999,66.69999999999999,63.4,49.3,-1.0,65.7
655,83.8,29.1,68.19999999999999,48.0,-1.0,57.3
656,61.3,54.8,45.9,58.5,-1.0,55.1
657,70.3,69.3,60.1,55.9,-1.0,63.9
658,75.6,59.3,78.2,55.0,-1.0,67.0
659,75.1,48.7,81.0,72.89999999999999,-1.0,69.4
660,74.6,48.9,50.6,52.0,-1.0,56.5
661,45.4,49.1,61.8,57.1,-1.0,53.4
662,54.6,51.5,60.2,67.5,-1.0,58.4
663,49.3,66.5,45.7,49.3,-1.0,52.7
664,72.6,87.2,77.3,76.6,-1.0,78.4
665,32.5,55.1,42.5,59.7,75.7,47.4
666,29.2,53.2,55.2,67.2,-1.0,51.2
667,67.3,45.3,82.4,81.6,-1.0,69.2
668,87.2,84.2,59.9,61.5,-1.0,73.2
669,42.6,76.5,62.8,90.4,-1.0,68.1
670,49.8,62.8,54.8,68.8,-1.0,59.0
671,83.89999999999999,53.5,53.3,65.39999999999999,-1.0,64.0
672,70.8,65.7,66.39999999999999,57.1,-1.0,65.0
673,77.4,39.4,32.2,53.4,-1.0,50.6
674,63.0,44.1,77.1,79.19999999999999,-1.0,65.8
675,36.5,74.6,53.5,69.39999999999999,-1.0,58.5
676,40.8,61.4,44.6,63.3,-1.0,52.5
677,56.3,67.8,70.39999999999999,85.4,-1.0,70.0
678,55.7,84.2,76.8,43.5,-1.0,65.0
679,64.0,79.0,75.3,58.5,-1.0,69.2
680,34.1,68.0,37.2,76.69999999999999,-1.0,54.0
681,63.3,58.2,53.4,73.1,-1.0,62.0
682,82.4,44.7,73.39999999999999,48.1,-1.0,62.2
683,61.9,51.0,91.0,62.4,-1.0,66.6
684,75.1,86.89999999999999,84.5,83.1,-1.0,82.4
685,76.0,69.6,71.6,71.4,-1.0,72.2
686,54.5,35.8,82.5,63.4,-1.0,59.0
687,78.3,74.3,56.5,74.1,-1.0,70.8
688,36.3,76.8,73.0,67.69999999999999,-1.0,63.4
689,56.1,63.6,43.0,82.0,-1.0,61.2
690,95.1,64.9,64.19999999999999,74.9,-1.0,74.8
691,77.6,33.4,61.9,72.3,-1.0,61.3
692,49.0,61.0,55.2,60.3,-1.0,56.4
693,48.1,42.1,66.5,69.6,-1.0,56.6
694,69.0,50.5,64.0,59.8,-1.0,60.8
695,73.2,54.0,65.6,59.5,-1.0,63.1
696,78.8,76.9,97.5,52.7,-1.0,76.5
697,83.5,82.2,64.3,43.2,-1.0,68.3
698,57.1,62.3,72.39999999999999,74.4,-1.0,66.6
699,51.5,45.1,76.3,70.3,-1.0,60.8
700,77.39999999999999,30.8,56.0,42.6,-1.0,51.7
701,54.8,46.0,66.8,27.4,55.2,48.8
702,74.5,67.1,51.3,83.8,-1.0,69.2
703,47.7,56.6,54.4,93.4,-1.0,63.0
704,57.7,68.69999999999999,46.2,52.5,-1.0,56.3
705,38.6,42.4,32.800000000000004,58.7,42.3,43.1
706,26.8,62.6,85.89999999999999,67.69999999999999,-1.0,60.8
707,47.1,58.1,57.2,41.5,-1.0,51.0
708,68.9,45.9,52.8,86.6,-1.0,63.6
709,42.3,77.6,67.0,78.6,-1.0,66.4
710,69.5,86.39999999999999,55.1,75.6,-1.0,71.6
711,58.6,26.7,46.5,66.3,38.4,49.5
712,82.1,89.9,70.3,67.6,-1.0,77.5
713,45.3,31.4,66.8,60.9,-1.0,51.1
714,63.3,67.5,75.4,34.5,-1.0,60.2
715,67.8,78.1,40.8,27.7,-1.0,53.6
716,70.5,78.8,61.5,61.5,-1.0,68.1
717,71.0,52.7,60.0,32.6,-1.0,54.1
718,52.9,80.0,58.3,73.1,-1.0,66.1
719,61.9,48.5,57.2,65.39999999999999,-1.0,58.2
720,71.5,90.0,85.8,80.1,-1.0,81.8
721,82.69999999999999,85.2,81.3,58.6,-1.0,77.0
722,54.9,66.1,67.4,80.6,-1.0,67.2
723,62.9,55.7,44.6,65.9,-1.0,57.3
724,46.5,53.9,60.0,49.2,-1.0,52.4
725,54.1,59.1,54.1,83.3,-1.0,62.6
726,75.19999999999999,64.4,62.5,38.9,-1.0,60.2
727,69.4,77.69999999999999,47.0,43.8,-1.0,59.5
728,55.7,40.3,70.8,58.4,-1.0,56.3
729,70.89999999999999,19.0,81.3,70.6,-1.0,60.4
730,63.6,76.3,43.9,73.8,-1.0,64.4
731,61.3,66.8,48.1,55.9,-1.0,58.0
732,47.4,55.4,40.8,97.1,-1.0,60.2
733,82.0,53.8,54.2,66.7,-1.0,64.2
734,60.2,82.6,65.0,73.7,-1.0,70.4
735,61.7,72.39999999999999,71.8,59.7,-1.0,66.4
736,48.8,55.7,42.5,86.5,-1.0,58.4
737,62.1,46.8,36.5,71.4,-1.0,54.2
738,54.7,78.0,36.1,70.2,-1.0,59.8
739,66.7,85.1,50.2,55.6,-1.0,64.4
740,37.6,69.4,40.4,50.3,76.6,49.4
741,73.5,47.3,42.4,50.0,-1.0,53.3
742,78.7,49.4,58.2,56.4,-1.0,60.7
743,82.6,68.89999999999999,83.1,71.5,-1.0,76.5
744,46.1,57.8,92.0,64.4,-1.0,65.1
745,69.2,79.7,83.5,52.3,-1.0,71.2
746,64.1,70.89999999999999,42.5,57.4,-1.0,58.7
747,60.6,67.7,51.1,48.0,-1.0,56.8
748,71.89999999999999,69.1,81.8,45.4,-1.0,67.0
749,48.4,67.3,81.7,36.5,-1.0,58.5
750,70.3,61.1,64.19999999999999,51.0,-1.0,61.6
751,71.5,56.8,49.7,46.4,-1.0,56.1
752,68.5,61.0,35.0,42.0,-1.0,51.6
753,47.5,61.2,67.19999999999999,84.5,-1.0,65.1
754,84.7,56.1,54.1,75.4,-1.0,67.6
755,74.6,77.0,82.8,57.2,-1.0,72.9
756,57.4,84.6,52.2,63.4,-1.0,64.4
757,86.5,62.7,63.5,59.5,-1.0,68.0
758,68.0,66.5,45.8,65.7,-1.0,61.5
759,65.6,52.4,78.9,94.5,-1.0,72.8
760,65.89999999999999,82.6,53.6,80.9,-1.0,70.8
761,70.4,74.0,56.4,58.7,-1.0,64.9
762,40.5,58.0,60.7,64.0,-1.0,55.8
763,67.6,64.1,66.39999999999999,48.2,-1.0,61.6
764,38.9,58.7,42.3,63.1,-1.0,50.7
765,81.6,69.1,67.0,67.2,-1.0,71.2
766,59.1,80.6,86.6,53.5,-1.0,69.9
767,71.5,58.3,67.5,46.5,-1.0,61.0
768,28.9,74.2,56.1,59.9,-1.0,54.8
769,39.4,84.7,69.9,82.0,-1.0,69.0
770,57.2,53.0,40.0,80.1,-1.0,57.6
771,50.2,59.0,59.9,58.2,-1.0,56.8
772,53.1,61.1,77.1,74.6,-1.0,66.5
773,73.39999999999999,18.9,70.89999999999999,33.5,81.6,49.2
774,43.0,59.0,64.0,75.3,-1.0,60.3
775,66.4,58.3,78.89999999999999,69.4,-1.0,68.2
776,60.1,51.7,87.5,37.0,-1.0,59.1
777,83.69999999999999,57.4,60.9,57.6,-1.0,64.9
778,63.1,51.5,62.9,63.5,-1.0,60.2
779,70.1,51.0,75.8,73.3,-1.0,67.6
780,60.6,56.5,70.4,68.0,-1.0,63.9
781,57.5,28.2,60.3,55.0,-1.0,50.2
782,69.7,77.8,83.69999999999999,40.1,-1.0,67.8
783,60.2,47.8,61.7,86.7,-1.0,64.1
784,79.6,27.700000000000003,79.8,56.0,-1.0,60.8
785,72.5,69.1,48.3,77.9,-1.0,67.0
786,71.8,64.39999999999999,60.7,53.6,-1.0,62.6
787,69.6,41.3,57.8,64.19999999999999,-1.0,58.2
788,62.5,68.2,53.8,65.89999999999999,-1.0,62.6
789,65.6,53.1,31.0,59.8,-1.0,52.4
790,34.1,72.1,46.4,68.3,-1.0,55.2
791,68.1,81.5,70.89999999999999,58.5,-1.0,69.8
792,50.6,66.5,82.6,27.7,-1.0,56.8
793,25.7,38.0,81.5,74.3,-1.0,54.9
794,64.0,61.6,79.3,48.9,-1.0,63.4
795,35.1,82.9,67.1,55.4,-1.0,60.1
796,59.9,78.9,71.7,57.0,-1.0,66.9
797,47.4,79.8,72.8,72.4,-1.0,68.1
798,49.4,35.7,52.7,59.7,64.7,49.4
799,76.69999999999999,68.3,30.4,73.6,-1.0,62.2
800,54.0,53.4,73.0,90.1,-1.0,67.6
801,76.3,78.5,48.0,61.3,-1.0,66.0
802,30.4,62.2,68.1,73.9,-1.0,58.6
803,67.5,70.6,52.9,52.7,-1.0,60.9
804,66.8,59.6,92.4,73.89999999999999,-1.0,73.2
805,53.5,72.89999999999999,29.9,68.2,-1.0,56.1
806,47.4,68.3,64.6,79.2,-1.0,64.9
807,67.8,25.4,53.2,64.2,-1.0,52.6
808,74.1,53.7,61.5,59.5,-1.0,62.2
809,59.0,67.89999999999999,20.1,78.6,-1.0,56.4
810,45.7,63.8,79.3,47.6,-1.0,59.1
811,40.5,72.4,53.0,66.2,-1.0,58.0
812,52.9,77.39999999999999,44.1,73.8,-1.0,62.0
813,70.7,61.4,23.8,50.1,-1.0,51.5
814,33.7,70.8,71.5,87.69999999999999,-1.0,65.9
815,69.7,41.7,71.19999999999999,64.0,-1.0,61.6
816,66.6,63.5,41.8,51.8,-1.0,55.9
817,75.39999999999999,65.39999999999999,65.1,76.3,-1.0,70.6
818,52.1,61.5,61.6,81.5,-1.0,64.2
819,49.8,74.8,57.5,87.5,-1.0,67.4
820,49.2,66.4,47.9,84.6,-1.0,62.0
821,37.7,83.39999999999999,60.4,68.8,-1.0,62.6
822,57.7,34.3,58.2,65.89999999999999,-1.0,54.0
823,36.1,76.8,83.8,82.6,-1.0,69.8
824,39.1,57.7,67.0,68.2,-1.0,58.0
825,66.6,55.9,69.2,81.39999999999999,-1.0,68.3
826,94.4,69.1,52.0,57.5,-1.0,68.2
827,46.3,41.1,81.9,60.8,-1.0,57.5
828,71.6,58.4,73.5,60.7,-1.0,66.0
829,62.8,80.39999999999999,77.39999999999999,71.2,-1.0,72.9
830,56.8,69.2,50.1,79.5,-1.0,63.9
831,85.8,61.8,89.0,60.2,-1.0,74.2
832,65.3,81.6,55.7,62.2,-1.0,66.2
833,55.6,65.39999999999999,79.4,63.8,-1.0,66.0
834,67.69999999999999,78.9,58.2,85.2,-1.0,72.5
835,61.2,44.7,64.2,47.1,-1.0,54.3
836,45.6,74.1,62.1,89.6,-1.0,67.8
837,38.6,46.8,65.0,43.2,59.0,48.4
838,64.39999999999999,48.9,81.0,58.0,-1.0,63.1
839,54.5,59.7,52.8,42.9,-1.0,52.5
840,54.2,35.9,43.8,72.5,-1.0,51.6
841,59.3,78.3,43.2,83.1,-1.0,66.0
842,58.0,78.0,61.1,79.6,-1.0,69.2
843,73.6,60.0,69.69999999999999,38.3,-1.0,60.4
844,70.1,51.7,43.9,27.1,80.0,48.2
845,49.1,75.5,82.3,64.4,-1.0,67.8
846,49.9,61.6,42.1,87.6,-1.0,60.3
847,57.2,58.9,70.9,60.6,-1.0,61.9
848,46.2,71.6,58.0,83.3,-1.0,64.8
849,62.6,72.7,59.5,58.0,-1.0,63.2
850,71.7,58.7,75.5,58.1,-1.0,66.0
851,62.7,60.5,64.8,69.7,-1.0,64.4
852,75.3,49.2,41.6,74.2,-1.0,60.1
853,47.9,78.4,49.1,68.8,-1.0,61.0
854,65.0,87.2,66.8,50.4,-1.0,67.4
855,79.5,68.6,74.1,66.69999999999999,-1.0,72.2
856,81.6,69.8,54.5,82.7,-1.0,72.1
857,71.19999999999999,67.4,55.6,45.0,-1.0,59.8
858,56.1,51.0,62.5,66.9,-1.0,59.1
859,81.2,80.1,55.6,42.5,-1.0,64.8
860,76.5,62.4,30.2,57.5,-1.0,56.6
861,89.4,59.0,72.8,25.4,-1.0,61.6
862,60.1,32.6,68.89999999999999,86.0,-1.0,61.9
863,75.8,59.7,43.3,42.3,-1.0,55.3
864,71.9,79.89999999999999,79.2,44.5,-1.0,68.9
865,83.1,60.2,62.2,63.5,-1.0,67.2
866,60.3,51.7,56.5,51.4,-1.0,55.0
867,85.3,53.4,65.3,51.1,-1.0,63.8
868,38.4,57.3,95.9,60.2,-1.0,63.0
869,59.6,51.8,84.4,52.0,-1.0,62.0
870,88.19999999999999,68.5,34.6,64.8,-1.0,64.0
871,42.9,54.4,76.8,46.9,-1.0,55.2
872,61.6,65.6,62.0,67.8,-1.0,64.2
873,69.0,48.6,53.5,58.4,-1.0,57.4
874,56.9,53.2,74.7,39.6,-1.0,56.1
875,84.4,41.7,68.19999999999999,67.39999999999999,-1.0,65.4
876,80.3,68.0,68.4,56.8,-1.0,68.4
877,51.7,71.7,82.6,80.8,-1.0,71.7
878,60.6,84.69999999999999,74.89999999999999,55.9,-1.0,69.0
879,73.39999999999999,90.1,79.9,27.3,-1.0,67.7
880,29.2,67.0,59.3,84.19999999999999,-1.0,59.9
881,65.2,52.1,62.4,75.2,-1.0,63.7
882,59.7,73.1,57.9,71.69999999999999,-1.0,65.6
883,68.5,74.1,37.1,77.1,-1.0,64.2
884,51.1,52.0,58.6,56.3,-1.0,54.5
885,69.8,40.0,88.3,62.6,-1.0,65.2
886,79.0,49.6,41.5,66.6,-1.0,59.2
887,94.0,84.69999999999999,88.2,64.5,-1.0,82.8
888,39.0,51.1,52.8,58.1,-1.0,50.2
889,71.3,53.4,61.3,75.6,-1.0,65.4
890,77.5,69.3,83.6,80.7,-1.0,77.8
891,79.3,52.9,70.7,74.5,-1.0,69.4
892,62.1,66.0,80.6,48.8,-1.0,64.4
893,60.6,73.7,66.4,76.1,-1.0,69.2
894,48.1,51.7,71.3,44.0,-1.0,53.8
895,55.9,69.0,70.7,52.9,-1.0,62.1
896,69.1,79.39999999999999,63.0,27.5,-1.0,59.8
897,72.6,70.3,71.3,78.0,-1.0,73.0
898,70.8,65.3,47.3,55.0,-1.0,59.6
899,63.0,35.4,78.69999999999999,44.9,-1.0,55.5
900,58.0,71.3,53.0,62.7,-1.0,61.2
901,75.9,48.0,58.3,47.8,-1.0,57.5
902,76.2,57.4,53.9,72.6,-1.0,65.0
903,61.8,44.8,49.0,64.19999999999999,-1.0,55.0
904,41.3,29.1,31.2,59.0,51.4,40.2
905,47.9,73.8,70.2,80.6,-1.0,68.1
906,63.0,58.4,53.9,49.0,-1.0,56.1
907,51.7,71.2,70.3,49.4,-1.0,60.6
908,68.1,56.5,84.5,58.3,-1.0,66.8
909,34.6,71.0,36.2,51.0,57.6,48.2
910,58.0,44.5,64.39999999999999,56.3,-1.0,55.8
911,46.9,70.2,47.1,59.1,-1.0,55.8
912,28.6,28.1,74.3,76.5,-1.0,51.9
913,69.7,44.8,56.2,51.8,-1.0,55.6
914,53.5,51.1,85.7,75.4,-1.0,66.4
915,62.9,59.0,70.1,40.1,-1.0,58.0
916,62.3,80.9,55.4,38.0,-1.0,59.2
917,55.3,68.8,56.9,73.2,-1.0,63.6
918,39.7,62.3,72.69999999999999,51.5,-1.0,56.6
919,67.8,70.3,44.5,63.3,-1.0,61.5
920,65.89999999999999,59.0,91.5,63.0,-1.0,69.8
921,59.4,54.9,46.7,72.1,-1.0,58.3
922,76.0,57.6,44.7,74.8,-1.0,63.3
923,60.3,77.4,90.3,77.6,-1.0,76.4
924,67.6,69.4,77.2,85.0,-1.0,74.8
925,55.0,69.0,43.5,68.1,-1.0,58.9
926,88.6,91.3,58.8,70.8,-1.0,77.4
927,59.6,48.5,56.8,54.7,-1.0,54.9
928,44.3,78.8,64.5,48.6,-1.0,59.0
929,83.6,79.6,52.3,73.1,-1.0,72.2
930,51.2,78.5,64.7,80.1,-1.0,68.6
931,71.5,71.3,77.8,41.5,-1.0,65.5
932,54.1,74.1,77.8,79.89999999999999,-1.0,71.5
933,32.5,65.1,52.0,34.8,57.2,46.1
934,72.1,38.6,67.9,54.0,-1.0,58.2
935,67.4,71.7,61.8,47.9,-1.0,62.2
936,83.19999999999999,43.3,46.8,53.3,-1.0,56.6
937,51.6,27.4,78.8,78.8,-1.0,59.2
938,59.5,34.1,53.5,68.3,-1.0,53.8
939,76.8,73.39999999999999,73.5,84.69999999999999,-1.0,77.1
940,59.3,77.2,51.0,67.1,-1.0,63.6
941,71.3,60.6,59.6,74.19999999999999,-1.0,66.4
942,61.0,81.39999999999999,72.6,77.0,-1.0,73.0
943,54.1,36.4,63.8,65.8,-1.0,55.0
944,60.0,67.19999999999999,75.1,77.39999999999999,-1.0,69.9
945,92.5,58.5,67.2,62.7,-1.0,70.2
946,49.5,64.4,23.1,81.6,-1.0,54.6
947,51.0,67.3,52.4,61.9,-1.0,58.2
948,63.7,62.0,41.0,47.0,-1.0,53.4
949,77.0,59.7,61.1,78.0,-1.0,68.9
950,79.2,66.7,52.4,79.5,-1.0,69.4
951,55.2,29.4,65.8,69.6,-1.0,55.0
952,83.1,49.3,57.0,83.19999999999999,-1.0,68.1
953,41.5,60.5,68.6,78.89999999999999,-1.0,62.4
954,63.4,58.5,72.3,86.8,-1.0,70.2
955,60.9,88.3,56.3,23.5,-1.0,57.2
956,87.0,61.2,57.0,76.3,-1.0,70.4
957,30.6,48.5,65.6,68.69999999999999,-1.0,53.4
958,48.8,67.6,89.5,59.2,-1.0,66.3
959,87.1,76.69999999999999,54.8,80.69999999999999,-1.0,74.8
960,65.1,55.2,62.0,39.5,-1.0,55.4
961,47.2,30.4,92.5,76.6,-1.0,61.7
962,67.1,89.8,63.5,71.69999999999999,-1.0,73.0
963,39.9,68.3,55.1,82.1,-1.0,61.4
964,61.9,53.9,61.0,85.3,-1.0,65.5
965,68.0,93.2,14.3,61.3,-1.0,59.2
966,70.8,71.89999999999999,36.5,28.4,-1.0,51.9
967,72.69999999999999,62.4,45.3,51.8,-1.0,58.0
968,55.7,65.8,59.4,58.3,-1.0,59.8
969,75.6,86.3,73.4,53.2,-1.0,72.1
970,48.1,46.4,38.3,48.5,53.6,45.3
971,37.8,72.1,58.4,58.5,-1.0,56.7
972,54.0,39.3,30.8,52.9,64.0,44.2
973,76.4,70.6,53.3,56.4,-1.0,64.2
974,70.7,76.6,67.4,90.3,-1.0,76.2
975,63.3,45.2,59.1,61.8,-1.0,57.4
976,82.6,54.9,89.0,64.0,-1.0,72.6
977,70.8,70.8,57.3,37.7,-1.0,59.2
978,43.8,38.1,39.5,46.7,59.1,42.0
979,66.39999999999999,81.5,46.0,77.8,-1.0,67.9
980,54.2,37.9,66.19999999999999,82.1,-1.0,60.1
981,44.5,63.4,38.3,72.4,-1.0,54.6
982,43.3,77.0,60.2,33.2,-1.0,53.4
983,71.4,82.9,50.5,53.8,-1.0,64.6
984,30.200000000000003,59.1,76.5,55.3,-1.0,55.3
985,72.9,60.9,57.2,64.6,-1.0,63.9
986,59.5,67.7,65.4,73.8,-1.0,66.6
987,81.5,59.0,51.7,55.3,-1.0,61.9
988,58.8,68.2,56.7,80.6,-1.0,66.1
989,77.19999999999999,67.3,78.6,80.6,-1.0,75.9
990,54.4,50.5,69.5,49.9,-1.0,56.1
991,55.9,59.1,66.2,39.4,-1.0,55.2
992,50.6,56.5,66.3,71.9,-1.0,61.3
993,64.0,64.1,40.7,76.39999999999999,-1.0,61.3
994,54.2,47.5,54.0,53.8,-1.0,52.4
